1.22342243454585000,1.000
1.23698956799388000,1.000
1.23791525309050000,1.000
1.26489359427436000,1.000
1.29377196017013000,1.000
1.31278349625800000,1.000
1.31544705140960000,1.000
1.31679914718889000,1.000
1.32975490065848000,1.000
1.33193080905417000,1.000
1.35238208154580000,1.000
1.35261047916194000,1.000
1.37589839360576000,1.000
1.38378568487435000,1.000
1.39493887875905000,1.000
1.39711913745523000,1.000
1.39931313092766000,1.000
1.39941786770485000,1.000
1.40319515617499000,1.000
1.41916549809239000,1.000
1.43929898308201000,1.000
1.44100816481994000,1.000
1.44280075123441000,1.000
1.44467756397114000,1.000
1.44493540387872000,1.000
1.44602885249095000,1.000
1.44878743302420000,1.000
1.45383937301841000,1.000
1.45773239248003000,1.000
1.45861600886549000,1.000
1.45928819053278000,1.000
1.46063529763891000,1.000
1.46207168797375000,1.000
1.47437666362320000,1.000
1.47490595561309000,1.000
1.47504019202072000,1.000
1.47747514063738000,1.000
1.47781714656517000,1.000
1.48464403240635000,1.000
1.48906825147802000,1.000
1.49169599791221000,1.000
1.49237191749576000,1.000
1.49263703509252000,1.000
1.49334116987455000,1.000
1.49485108439258000,1.000
1.49827260641454000,1.000
1.50629055450321000,1.000
1.50922939448479000,1.000
1.51155161298257000,1.000
1.51321704874284000,1.000
1.51367012093984000,1.000
1.51696821972748000,1.000
1.51733089617289000,1.000
1.51864226073289000,1.000
1.51898367532812000,1.000
1.51915575449277000,1.000
1.52091514490407000,1.000
1.52269183863570000,1.000
1.52574649284850000,1.000
1.53573313398976000,1.000
1.53885123729637000,1.000
1.54152873400108000,1.000
1.54169868206708000,1.000
1.54429267333365000,1.000
1.54760717133122000,1.000
1.54898981036492000,1.000
1.54932914772214000,1.000
1.56104223233219000,1.000
1.56335627253551000,1.000
1.56372012797844000,1.000
1.56409048723433000,1.000
1.56831444252475000,1.000
1.57375592842602000,1.000
1.57563163950297000,1.000
1.57636330515597000,1.000
1.58798507973971000,1.000
1.58938864381740000,1.000
1.59193474762024000,1.000
1.59421524608464000,1.000
1.59669571483154000,1.000
1.59920884962556000,1.000
1.60254469151974000,1.000
1.60366048265964000,1.000
1.60697272465974000,1.000
1.60789361006426000,1.000
1.60853757368230000,1.000
1.60885784410550000,1.000
1.61265698847114000,1.000
1.61614053403481000,1.000
1.61769920511927000,1.000
1.62254920345978000,1.000
1.62487425272511000,1.000
1.62612301303195000,1.000
1.62702398796156000,1.000
1.62868005649722000,1.000
1.63130145839115000,1.000
1.63372200172718000,1.000
1.63849443773923000,1.000
1.63926052981472000,1.000
1.64216924270526000,1.000
1.64294071223060000,1.000
1.64331052001484000,1.000
1.64372732843651000,1.000
1.64404412330213000,1.000
1.64894965951257000,1.000
1.65281861427848000,1.000
1.65289113770245000,1.000
1.65321572204743000,1.000
1.65731528244949000,1.000
1.66570462311570000,1.000
1.66825891932426000,1.000
1.67100292536277000,1.000
1.67217429572959000,1.000
1.67410056700844000,1.000
1.67414924240358000,1.000
1.67449719438444000,1.000
1.67948518324927000,1.000
1.67960377830234000,1.000
1.68162632637307000,1.000
1.68609495081616000,1.000
1.68694482380012000,1.000
1.68897505856001000,1.000
1.69164966583467000,1.000
1.69822857937024000,1.000
1.70102713597904000,1.000
1.70218118126523000,1.000
1.70480701198121000,1.000
1.71061334163309000,1.000
1.71071362726171000,1.000
1.71152644488692000,1.000
1.71168098301169000,1.000
1.71272720885559000,1.000
1.71469483058481000,1.000
1.72021588295068000,1.000
1.72059093195144000,1.000
1.72151074066397000,1.000
1.72325091026977000,1.000
1.72352322810886000,1.000
1.73039063787997000,1.000
1.73112202258616000,1.000
1.73126306894220000,1.000
1.73175955075292000,1.000
1.73222963203043000,1.000
1.73559613104553000,1.000
1.73586466987004000,1.000
1.73594731641691000,1.000
1.73630056108384000,1.000
1.73649236979201000,1.000
1.73655120833703000,1.000
1.73905293505103000,1.000
1.74081979615217000,1.000
1.74230634453267000,1.000
1.74336156503942000,1.000
1.74373025277089000,1.000
1.74443314430347000,1.000
1.74963978287099000,1.000
1.75520085225154000,1.000
1.75537884981021000,1.000
1.75567925456864000,1.000
1.75612671218004000,1.000
1.75701048717727000,1.000
1.75791691821050000,1.000
1.75808443788740000,1.000
1.75991380958913000,1.000
1.76015795048051000,1.000
1.76314119298602000,1.000
1.76363835728285000,1.000
1.76375660208910000,1.000
1.76408153264507000,1.000
1.76601522580190000,1.000
1.76652067850815000,1.000
1.76687736957328000,1.000
1.76851856810443000,1.000
1.76927663067587000,1.000
1.77171838533271000,1.000
1.77237859588832000,1.000
1.77409817320683000,1.000
1.77413881980036000,1.000
1.77524260804027000,1.000
1.77923088637772000,1.000
1.77964911541444000,1.000
1.78189291883415000,1.000
1.78191650291229000,1.000
1.78222279513503000,1.000
1.78391549220312000,1.000
1.78413321018308000,1.000
1.78503597108674000,1.000
1.78601592738801000,1.000
1.78634607263348000,1.000
1.78669948614614000,1.000
1.78742676729934000,1.000
1.78810261162167000,1.000
1.78816347618267000,1.000
1.78871283892862000,1.000
1.78880808494650000,1.000
1.79041091837543000,1.000
1.79328138265586000,1.000
1.79341844254874000,1.000
1.79698266688717000,1.000
1.79731505169439000,1.000
1.79863514030527000,1.000
1.80025041125040000,1.000
1.80097381013933000,1.000
1.80363888426282000,1.000
1.80425007445077000,1.000
1.80477352403258000,1.000
1.80665394807678000,1.000
1.81337727727813000,1.000
1.82043317820765000,1.000
1.82075890554238000,1.000
1.82227828816179000,1.000
1.82362080846445000,1.000
1.82363268954084000,1.000
1.82380574793887000,1.000
1.82418950809905000,1.000
1.82426027428488000,1.000
1.82551175631551000,1.000
1.83364333393366000,1.000
1.83513511272685000,1.000
1.83857064923863000,1.000
1.83927389183023000,1.000
1.83994151311262000,1.000
1.84455648041816000,1.000
1.84566669318749000,1.000
1.84718485692153000,1.000
1.84768693636841000,1.000
1.84967207416059000,1.000
1.84985900397239000,1.000
1.85021813170619000,1.000
1.85044591560668000,1.000
1.85123739183645000,1.000
1.85204083425107000,1.000
1.85421470631323000,1.000
1.85464610229894000,1.000
1.85576676644950000,1.000
1.85844090575184000,1.000
1.85889256436006000,1.000
1.85945736924412000,1.000
1.85991444245919000,1.000
1.86183604217118000,1.000
1.86520874435555000,1.000
1.86585131089714000,1.000
1.86634826557428000,1.000
1.86651078036200000,1.000
1.86734414644613000,1.000
1.86953140790781000,1.000
1.86983180759334000,1.000
1.87082528400459000,1.000
1.87215971895665000,1.000
1.87228047834740000,1.000
1.87438849613620000,1.000
1.87469582898149000,1.000
1.87839675824539000,1.000
1.87910717750264000,1.000
1.88051752227978000,1.000
1.88061652230473000,1.000
1.88207104543033000,1.000
1.88305676239532000,1.000
1.88428766773666000,1.000
1.88496515435984000,1.000
1.88521271644644000,1.000
1.88534333697107000,1.000
1.88625244285368000,1.000
1.88700899364583000,1.000
1.88719294115219000,1.000
1.88724364137390000,1.000
1.88756823417275000,1.000
1.88874515262859000,1.000
1.88944872416895000,1.000
1.88945438564584000,1.000
1.89131558149803000,1.000
1.89306903201901000,1.000
1.89345075567661000,1.000
1.89475128790738000,1.000
1.89541735381154000,1.000
1.89661531314479000,1.000
1.89696143667344000,1.000
1.89848151305394000,1.000
1.89864114477947000,1.000
1.89937233085914000,1.000
1.90003893668663000,1.000
1.90401199519455000,1.000
1.90531034272922000,1.000
1.90615841227408000,1.000
1.90621188676209000,1.000
1.90871764414733000,1.000
1.90916150956946000,1.000
1.90998709196555000,1.000
1.91173132863228000,1.000
1.91260554785263000,1.000
1.91409051142768000,1.000
1.91577114094283000,1.000
1.91590284912589000,1.000
1.91629431016735000,1.000
1.91670883310504000,1.000
1.91723608206142000,1.000
1.91973125153726000,1.000
1.92033524269264000,1.000
1.92187184980885000,1.000
1.92224218461396000,1.000
1.92278507991773000,1.000
1.92395621250908000,1.000
1.92514379211089000,1.000
1.92554881423106000,1.000
1.92623548443496000,1.000
1.92675209093863000,1.000
1.92847282599434000,1.000
1.92858830165867000,1.000
1.92899150694781000,1.000
1.93035437317041000,1.000
1.93239611272142000,1.000
1.93392933498009000,1.000
1.93478456786268000,1.000
1.93668811394092000,1.000
1.93795691974798000,1.000
1.93946161085050000,1.000
1.93955229876083000,1.000
1.94004451517605000,1.000
1.94075604472640000,1.000
1.94093353264496000,1.000
1.94105372095781000,1.000
1.94530002735556000,1.000
1.94592438033807000,1.000
1.94744413167454000,1.000
1.94810960230899000,1.000
1.94992135471417000,1.000
1.95150769182170000,1.000
1.95170036489165000,1.000
1.95229519850653000,1.000
1.95292451153985000,1.000
1.95308396750967000,1.000
1.95331463702472000,1.000
1.95350179763516000,1.000
1.95378333162816000,1.000
1.95449001949766000,1.000
1.95810165853507000,1.000
1.95862466873616000,1.000
1.95899154638295000,1.000
1.96075413347415000,1.000
1.96326911625844000,1.000
1.96344815479834000,1.000
1.96381467033891000,1.000
1.96528688214857000,1.000
1.96549878919496000,1.000
1.96601599885146000,1.000
1.96624869336090000,1.000
1.97080989391090000,1.000
1.97155764344296000,1.000
1.97162725202614000,1.000
1.97215921477020000,1.000
1.97224787565958000,1.000
1.97316997152875000,1.000
1.97585321202555000,1.000
1.97594391368338000,1.000
1.97618350563178000,1.000
1.97703238486196000,1.000
1.97866124219835000,1.000
1.97895524379748000,1.000
1.98014951898992000,1.000
1.98108377050193000,1.000
1.98127117029139000,1.000
1.98253113575359000,1.000
1.98473515630321000,1.000
1.98493856182948000,1.000
1.98590008683365000,1.000
1.98752791732868000,1.000
1.98981337394650000,1.000
1.99014751909595000,1.000
1.99015431775917000,1.000
1.99033375558184000,1.000
1.99052954365096000,1.000
1.99133925315121000,1.000
1.99167340981454000,1.000
1.99274347058770000,1.000
1.99310285748443000,1.000
1.99353939618266000,1.000
1.99368649285774000,1.000
1.99636080364593000,1.000
1.99692065586931000,1.000
1.99821937194888000,1.000
2.00010892571600000,1.000
2.00036636617501000,1.000
2.00192565527760000,1.000
2.00264220155451000,1.000
2.00282181138439000,1.000
2.00329167957000000,1.000
2.00387309719917000,1.000
2.00399813763399000,1.000
2.00514056904082000,1.000
2.00583057836310000,1.000
2.00653015284556000,1.000
2.00698214720625000,1.000
2.00701936785425000,1.000
2.00711886511804000,1.000
2.00731975265957000,1.000
2.00852954532680000,1.000
2.00861056353048000,1.000
2.00875097208743000,1.000
2.00912994332070000,1.000
2.00960995690561000,1.000
2.01017245333525000,1.000
2.01489606253277000,1.000
2.01550438876153000,1.000
2.01558759625916000,1.000
2.01781582745477000,1.000
2.01808455054084000,1.000
2.01880778038799000,1.000
2.01900267668586000,1.000
2.01910165004837000,1.000
2.01980389385876000,1.000
2.02283152455014000,1.000
2.02300011209332000,1.000
2.02475414629758000,1.000
2.02646670754867000,1.000
2.02685191221096000,1.000
2.02721514477644000,1.000
2.02731791271845000,1.000
2.03147196421465000,1.000
2.03233900413437000,1.000
2.03287217793596000,1.000
2.03296128376042000,1.000
2.03310743900764000,1.000
2.03412770942795000,1.000
2.03528642254714000,1.000
2.03589959707230000,1.000
2.03672919373842000,1.000
2.03706040461400000,1.000
2.03799152228212000,1.000
2.03879461832299000,1.000
2.03933373927119000,1.000
2.04039840393378000,1.000
2.04064723756411000,1.000
2.04072439193708000,1.000
2.04161748075656000,1.000
2.04238527116527000,1.000
2.04323803402745000,1.000
2.04329770691050000,1.000
2.04383929982284000,1.000
2.04423111125819000,1.000
2.04488405757012000,1.000
2.04609377018587000,1.000
2.04909879795437000,1.000
2.04922728005142000,1.000
2.05009291202765000,1.000
2.05336284949775000,1.000
2.05564446139464000,1.000
2.05618726384501000,1.000
2.05620055762569000,1.000
2.05639901962175000,1.000
2.05669689462421000,1.000
2.05699027391744000,1.000
2.05824329820878000,1.000
2.06026288331697000,1.000
2.06038216689932000,1.000
2.06133528757081000,1.000
2.06197171367054000,1.000
2.06228035912707000,1.000
2.06336426904514000,1.000
2.06353003265999000,1.000
2.06670630344239000,1.000
2.06674092353999000,1.000
2.06715191667781000,1.000
2.06758798748026000,1.000
2.06759276468814000,1.000
2.06811756558118000,1.000
2.06837700288613000,1.000
2.06873424383755000,1.000
2.07016540033022000,1.000
2.07051765115046000,1.000
2.07099538369572000,1.000
2.07111960809779000,1.000
2.07190839529888000,1.000
2.07224043788445000,1.000
2.07279479672075000,1.000
2.07382768633363000,1.000
2.07411129649920000,1.000
2.07480335964171000,1.000
2.07481206291277000,1.000
2.07646218736277000,1.000
2.07704609853643000,1.000
2.07779369685940000,1.000
2.07873464986951000,1.000
2.07879996350780000,1.000
2.07941597497138000,1.000
2.08053841811903000,1.000
2.08082181091486000,1.000
2.08256636462172000,1.000
2.08262881449954000,1.000
2.08333547727386000,1.000
2.08405207901332000,1.000
2.08477915019415000,1.000
2.08911895752072000,1.000
2.08922126474308000,1.000
2.09141019764890000,1.000
2.09227190877988000,1.000
2.09273175403015000,1.000
2.09313009972212000,1.000
2.09320222751380000,1.000
2.09392291798162000,1.000
2.09499501991860000,1.000
2.09643368596009000,1.000
2.09685585032656000,1.000
2.09780777028103000,1.000
2.09803212176036000,1.000
2.09822982754558000,1.000
2.09889208242134000,1.000
2.09903184057917000,1.000
2.10208598550038000,1.000
2.10254355678072000,1.000
2.10279670725625000,1.000
2.10357120768957000,1.000
2.10402629669064000,1.000
2.10551776104513000,1.000
2.10573588079311000,1.000
2.10639474415409000,1.000
2.10775221241434000,1.000
2.10865462700778000,1.000
2.11004462152963000,1.000
2.11005030909124000,1.000
2.11021186197718000,1.000
2.11104679864180000,1.000
2.11116345509067000,1.000
2.11163869191130000,1.000
2.11175411206945000,1.000
2.11257000217953000,1.000
2.11258914823454000,1.000
2.11530347030490000,1.000
2.11570980254196000,1.000
2.11602951431983000,1.000
2.11714546104657000,1.000
2.11715063338507000,1.000
2.11817329523301000,1.000
2.11835557940772000,1.000
2.11849040588846000,1.000
2.11851522846722000,1.000
2.11878305727134000,1.000
2.12018954219108000,1.000
2.12055864013602000,1.000
2.12127844515980000,1.000
2.12140300654666000,1.000
2.12236805760835000,1.000
2.12335685558536000,1.000
2.12609044782227000,1.000
2.12655235481190000,1.000
2.12726655886350000,1.000
2.12786984497559000,1.000
2.12871797908263000,1.000
2.12924482705787000,1.000
2.13019293413219000,1.000
2.13073195852432000,1.000
2.13259558426562000,1.000
2.13261962685474000,1.000
2.13273087941615000,1.000
2.13500019799822000,1.000
2.13545234222655000,1.000
2.13596413688872000,1.000
2.13661916300724000,1.000
2.13670475901762000,1.000
2.13697693830391000,1.000
2.13755683909868000,1.000
2.13819513552606000,1.000
2.13942224314757000,1.000
2.14110514821406000,1.000
2.14118875094680000,1.000
2.14122503332405000,1.000
2.14393446125222000,1.000
2.14513886849806000,1.000
2.14563568974023000,1.000
2.14603723617802000,1.000
2.14630752854043000,1.000
2.14718381683250000,1.000
2.14749277240438000,1.000
2.14779013243103000,1.000
2.14817198171096000,1.000
2.14869318929859000,1.000
2.14920494662066000,1.000
2.15376674025681000,1.000
2.15483655271220000,1.000
2.15500991971139000,1.000
2.15714300023771000,1.000
2.15734261481456000,1.000
2.15778577021341000,1.000
2.15783846355918000,1.000
2.15805277598025000,1.000
2.15991207796359000,1.000
2.16025937618246000,1.000
2.16180418598466000,1.000
2.16224474738428000,1.000
2.16252448236610000,1.000
2.16480431147361000,1.000
2.16497616328049000,1.000
2.16528843001720000,1.000
2.16586628595449000,1.000
2.16897058577885000,1.000
2.16950559153611000,1.000
2.16975801512966000,1.000
2.17043563568561000,1.000
2.17196942912154000,1.000
2.17243774428597000,1.000
2.17245174492469000,1.000
2.17286083815684000,1.000
2.17367967071182000,1.000
2.17753868632162000,1.000
2.17780861993495000,1.000
2.17828460328462000,1.000
2.17887995205592000,1.000
2.17930647915741000,1.000
2.17932632272005000,1.000
2.17962819509143000,1.000
2.17966658171639000,1.000
2.17967702017963000,1.000
2.18046634318413000,1.000
2.18107602055567000,1.000
2.18449244556474000,1.000
2.18503126237331000,1.000
2.18564657910275000,1.000
2.18615233736071000,1.000
2.18653802657961000,1.000
2.18754831020471000,1.000
2.18828003255952000,1.000
2.18927307154576000,1.000
2.19204125588685000,1.000
2.19293321488204000,1.000
2.19322737631507000,1.000
2.19358112686364000,1.000
2.19613542900225000,1.000
2.19681137060421000,1.000
2.19748135265247000,1.000
2.19797528347390000,1.000
2.19802184217691000,1.000
2.20016402232658000,1.000
2.20047261381990000,1.000
2.20169296582403000,1.000
2.20461739703233000,1.000
2.20514066956732000,1.000
2.20569383028447000,1.000
2.20598140820066000,1.000
2.20713985361304000,1.000
2.20752840671039000,1.000
2.20758196564244000,1.000
2.20774907252550000,1.000
2.20840887960812000,1.000
2.20928596569135000,1.000
2.20940822853826000,1.000
2.21068887701223000,1.000
2.21400506400287000,1.000
2.21442015359137000,1.000
2.21533758217320000,1.000
2.21661354976984000,1.000
2.21676607233500000,1.000
2.21825252592950000,1.000
2.21996448707018000,1.000
2.22065676557224000,1.000
2.22135911008924000,1.000
2.22292412482766000,1.000
2.22345965156998000,1.000
2.22377060750856000,1.000
2.22614929536186000,1.000
2.22620822869909000,1.000
2.22624267763202000,1.000
2.22945686024900000,1.000
2.23055022152471000,1.000
2.23057288862523000,1.000
2.23187510631074000,1.000
2.23232010290902000,1.000
2.23344226096986000,1.000
2.23352725045863000,1.000
2.23481941797100000,1.000
2.23512880729870000,1.000
2.23581295433523000,1.000
2.23616382607561000,1.000
2.23710089337825000,1.000
2.23761646874416000,1.000
2.23782726562309000,1.000
2.23808641448657000,1.000
2.23874325779974000,1.000
2.23923991803499000,1.000
2.24019556778310000,1.000
2.24088220165033000,1.000
2.24114854794626000,1.000
2.24208322861375000,1.000
2.24210300378810000,1.000
2.24612288481595000,1.000
2.24635248694751000,1.000
2.24681985816644000,1.000
2.24702722945038000,1.000
2.24802897633231000,1.000
2.24981474819494000,1.000
2.25010376419310000,1.000
2.25058054342933000,1.000
2.25255524688771000,1.000
2.25313141473234000,1.000
2.25720261927814000,1.000
2.25930508052131000,1.000
2.25983101614765000,1.000
2.26163209966012000,1.000
2.26288528847301000,1.000
2.26443225437160000,1.000
2.26477282136835000,1.000
2.26491566346183000,1.000
2.26524009793207000,1.000
2.26564348290209000,1.000
2.26579139617550000,1.000
2.26585278529260000,1.000
2.26879231169989000,1.000
2.27156578340783000,1.000
2.27477196800838000,1.000
2.27511842948355000,1.000
2.28083232593272000,1.000
2.28084643732492000,1.000
2.28085126351440000,1.000
2.28216102196354000,1.000
2.28261010770149000,1.000
2.28494138784899000,1.000
2.28502161078082000,1.000
2.28513140409751000,1.000
2.28535933156708000,1.000
2.28605848707686000,1.000
2.28607227953651000,1.000
2.28681703393911000,1.000
2.28683626571074000,1.000
2.28739437551321000,1.000
2.28784758833960000,1.000
2.28787153539771000,1.000
2.28849073225901000,1.000
2.29028245072886000,1.000
2.29047935795421000,1.000
2.29081417528813000,1.000
2.29101609583151000,1.000
2.29169564537957000,1.000
2.29313778820469000,1.000
2.29315831067333000,1.000
2.29339943120449000,1.000
2.29358472218855000,1.000
2.29361349538395000,1.000
2.29459928172746000,1.000
2.29472630628183000,1.000
2.29733926100024000,1.000
2.30022946653667000,1.000
2.30372370092561000,1.000
2.30468769270572000,1.000
2.30584694763199000,1.000
2.30607658770472000,1.000
2.30653018675624000,1.000
2.30729022616024000,1.000
2.30749698653518000,1.000
2.30904189331078000,1.000
2.31113959373696000,1.000
2.31191089840509000,1.000
2.31507444347177000,1.000
2.31519332657399000,1.000
2.31529575677577000,1.000
2.31951888931070000,1.000
2.31981290686158000,1.000
2.32002119693674000,1.000
2.32114442708328000,1.000
2.32218004821327000,1.000
2.32305338956690000,1.000
2.32430766117796000,1.000
2.32535414873269000,1.000
2.32615047167193000,1.000
2.32772666104668000,1.000
2.32814941705829000,1.000
2.32866321355132000,1.000
2.33055005197554000,1.000
2.33139086826556000,1.000
2.33455990045034000,1.000
2.33598879573965000,1.000
2.33643666682028000,1.000
2.33693731743718000,1.000
2.33695690406494000,1.000
2.33770625063656000,1.000
2.33858406151416000,1.000
2.34071893767877000,1.000
2.34159061883356000,1.000
2.34448825202120000,1.000
2.34613050333490000,1.000
2.34642856150617000,1.000
2.34700427370345000,1.000
2.34745846697129000,1.000
2.34789707456777000,1.000
2.34792091774754000,1.000
2.34834134001005000,1.000
2.34998841861947000,1.000
2.35075345817509000,1.000
2.35216967293265000,1.000
2.35333412192786000,1.000
2.35568949221211000,1.000
2.35571879916374000,1.000
2.35833736199436000,1.000
2.35855392896368000,1.000
2.35867068039406000,1.000
2.36062010293696000,1.000
2.36063521036947000,1.000
2.36186935256075000,1.000
2.36261243838136000,1.000
2.36262891592297000,1.000
2.36295743996755000,1.000
2.36563059197016000,1.000
2.36574050987681000,1.000
2.36767441470981000,1.000
2.36859088203156000,1.000
2.36861812172999000,1.000
2.36943333454092000,1.000
2.36949237000409000,1.000
2.36988844164998000,1.000
2.37131776111437000,1.000
2.37198351708299000,1.000
2.37391235441333000,1.000
2.37799148891743000,1.000
2.37894870505053000,1.000
2.37921532618344000,1.000
2.37938815099454000,1.000
2.38016303012624000,1.000
2.38070361445114000,1.000
2.38079785471246000,1.000
2.38126399402970000,1.000
2.38264045774808000,1.000
2.38657471558909000,1.000
2.38776683123499000,1.000
2.38827528125618000,1.000
2.39055963852842000,1.000
2.39117137531631000,1.000
2.39198529943223000,1.000
2.39279983623473000,1.000
2.39779235229685000,1.000
2.39791747962150000,1.000
2.39809070655846000,1.000
2.40025753449471000,1.000
2.40086210080018000,1.000
2.40310264559872000,1.000
2.40399127158114000,1.000
2.40498519119683000,1.000
2.40892021906229000,1.000
2.41109758940652000,1.000
2.41134286835115000,1.000
2.41165067310717000,1.000
2.41280899443138000,1.000
2.41425703096297000,1.000
2.41732219541431000,1.000
2.41748475341500000,1.000
2.41888637058673000,1.000
2.42074249096372000,1.000
2.42456271486364000,1.000
2.42564349117218000,1.000
2.42567392346395000,1.000
2.42680936815613000,1.000
2.42745411859822000,1.000
2.43137903247722000,1.000
2.43525872025631000,1.000
2.43555616103316000,1.000
2.43604299235369000,1.000
2.43768372730922000,1.000
2.43820543799156000,1.000
2.43852775451759000,1.000
2.43880812878611000,1.000
2.44122806216558000,1.000
2.44143052659966000,1.000
2.44173464010773000,1.000
2.44211423377790000,1.000
2.44462247110849000,1.000
2.44481201754971000,1.000
2.44510628624929000,1.000
2.44652943604640000,1.000
2.44692268309282000,1.000
2.44922598612153000,1.000
2.44980383431192000,1.000
2.45208399430508000,1.000
2.45601063137989000,1.000
2.45661501256318000,1.000
2.45745817577659000,1.000
2.45929822105079000,1.000
2.46007681680324000,1.000
2.46112923702381000,1.000
2.46240104121792000,1.000
2.46370657927277000,1.000
2.46515260437594000,1.000
2.46522628923420000,1.000
2.46676932648245000,1.000
2.46722760184475000,1.000
2.46977357925022000,1.000
2.47023634473195000,1.000
2.47116902115711000,1.000
2.47117729647539000,1.000
2.47146167418940000,1.000
2.47513073410820000,1.000
2.47525874177875000,1.000
2.48192935706376000,1.000
2.48430914107847000,1.000
2.48509779309106000,1.000
2.48511967156358000,1.000
2.48660851739150000,1.000
2.48744142670545000,1.000
2.49056884845410000,1.000
2.49538744344455000,1.000
2.49543529251387000,1.000
2.49554439237231000,1.000
2.49863694921452000,1.000
2.49864598532370000,1.000
2.50212414594143000,1.000
2.50308281957291000,1.000
2.50423626292432000,1.000
2.50424568320429000,1.000
2.50526744084276000,1.000
2.50774587104844000,1.000
2.50798813135264000,1.000
2.50889002650119000,1.000
2.51037757621800000,1.000
2.51045101727839000,1.000
2.51150825634915000,1.000
2.51385998319160000,1.000
2.51535623876305000,1.000
2.51791573778491000,1.000
2.51974802150177000,1.000
2.52155170322782000,1.000
2.52431079749787000,1.000
2.52684883900473000,1.000
2.52898068137462000,1.000
2.52916442564920000,1.000
2.52952970469555000,1.000
2.52969173647775000,1.000
2.53330405103965000,1.000
2.53377327860610000,1.000
2.53451623207015000,1.000
2.53512550143285000,1.000
2.53812151527712000,1.000
2.53964478371665000,1.000
2.54114829448625000,1.000
2.54536168595993000,1.000
2.54657374599665000,1.000
2.54769495229822000,1.000
2.54778289379264000,1.000
2.54803305562885000,1.000
2.54946717398895000,1.000
2.55498884520918000,1.000
2.55736825619667000,1.000
2.55785581752801000,1.000
2.56188995527128000,1.000
2.56216064779811000,1.000
2.57127543254579000,1.000
2.57270511928468000,1.000
2.57443186479932000,1.000
2.57456103630231000,1.000
2.57550499647865000,1.000
2.57570452273522000,1.000
2.57586803590950000,1.000
2.57641309678830000,1.000
2.57689996614693000,1.000
2.58081929322570000,1.000
2.58455827265533000,1.000
2.58508771853181000,1.000
2.58557119220618000,1.000
2.58574709380676000,1.000
2.58648527937917000,1.000
2.58851700115608000,1.000
2.58854858693301000,1.000
2.58874755411795000,1.000
2.59029329736619000,1.000
2.59361282075216000,1.000
2.59596887065088000,1.000
2.59633577396266000,1.000
2.59720772563433000,1.000
2.60075759727373000,1.000
2.60117892068919000,1.000
2.60141552414997000,1.000
2.60216461509565000,1.000
2.60256635895884000,1.000
2.60509571411168000,1.000
2.60520448994307000,1.000
2.60699501469467000,1.000
2.60884224319266000,1.000
2.61136161968540000,1.000
2.61275627229712000,1.000
2.61691226856425000,1.000
2.62281122854613000,1.000
2.62383789864253000,1.000
2.62419458185971000,1.000
2.62704668340311000,1.000
2.62718198970572000,1.000
2.62731842889342000,1.000
2.62763370440093000,1.000
2.62783592130678000,1.000
2.62844159333082000,1.000
2.62877704109868000,1.000
2.63172255946123000,1.000
2.63260354827473000,1.000
2.63321959302561000,1.000
2.63439293715504000,1.000
2.63521212510754000,1.000
2.63526081055135000,1.000
2.63982361821949000,1.000
2.64014191496424000,1.000
2.64071093336785000,1.000
2.64406949438897000,1.000
2.64544850491763000,1.000
2.64579158726560000,1.000
2.64661191122194000,1.000
2.64986223566965000,1.000
2.65178499431809000,1.000
2.65221889294627000,1.000
2.65654806196038000,1.000
2.65809611527854000,1.000
2.65870656645892000,1.000
2.65950541019176000,1.000
2.66052224759832000,1.000
2.66222829748682000,1.000
2.66226359712804000,1.000
2.66430601689886000,1.000
2.66599241956041000,1.000
2.66731384152368000,1.000
2.66750420567673000,1.000
2.66869205944298000,1.000
2.67050146350436000,1.000
2.67304491025361000,1.000
2.67408223427999000,1.000
2.67595355597383000,1.000
2.67756258703366000,1.000
2.68150392717834000,1.000
2.68288829081169000,1.000
2.68425469125707000,1.000
2.69169351222178000,1.000
2.69343132913348000,1.000
2.69389978538641000,1.000
2.69526262961887000,1.000
2.69817681374418000,1.000
2.69872362012588000,1.000
2.70245009631021000,1.000
2.70331030985237000,1.000
2.70961085403605000,1.000
2.71141951829337000,1.000
2.71248009134201000,1.000
2.71537238280036000,1.000
2.72413457816595000,1.000
2.72441236445006000,1.000
2.72619558393305000,1.000
2.72652633816851000,1.000
2.72747850260145000,1.000
2.72896556329687000,1.000
2.72931283725907000,1.000
2.73014893527688000,1.000
2.73039020114222000,1.000
2.73313533503126000,1.000
2.73678351482545000,1.000
2.73793630323739000,1.000
2.74276010847672000,1.000
2.74503736723731000,1.000
2.74903591360556000,1.000
2.74949270678864000,1.000
2.75126729816957000,1.000
2.75302908896404000,1.000
2.75337099817092000,1.000
2.75502321524005000,1.000
2.75936360685947000,1.000
2.76237494279338000,1.000
2.76280388388898000,1.000
2.76413483049761000,1.000
2.76496210132361000,1.000
2.76555772680886000,1.000
2.77084340084200000,1.000
2.77117484437879000,1.000
2.77259852512133000,1.000
2.77269200353532000,1.000
2.77452510823379000,1.000
2.77920532728671000,1.000
2.78241397094118000,1.000
2.79100878329797000,1.000
2.79371861071287000,1.000
2.79464148621497000,1.000
2.79493775491478000,1.000
2.80158329917659000,1.000
2.80366933007407000,1.000
2.80516055182904000,1.000
2.81124899146482000,1.000
2.81277861466188000,1.000
2.81291631521403000,1.000
2.81294350844124000,1.000
